,img_path,label,writer_id
1904,./../BHSig260/Bengali/075/B-S-75-G-12.tif,1,75
1905,./../BHSig260/Bengali/075/B-S-75-F-22.tif,0,75
1906,./../BHSig260/Bengali/075/B-S-75-F-17.tif,0,75
1907,./../BHSig260/Bengali/075/B-S-75-G-11.tif,1,75
1908,./../BHSig260/Bengali/075/B-S-75-F-23.tif,0,75
1909,./../BHSig260/Bengali/075/B-S-75-F-30.tif,0,75
1910,./../BHSig260/Bengali/075/B-S-75-G-16.tif,1,75
1911,./../BHSig260/Bengali/075/B-S-75-G-17.tif,1,75
1912,./../BHSig260/Bengali/075/B-S-75-F-18.tif,0,75
1913,./../BHSig260/Bengali/075/B-S-75-G-02.tif,1,75
1914,./../BHSig260/Bengali/075/B-S-75-F-14.tif,0,75
1915,./../BHSig260/Bengali/075/B-S-75-F-29.tif,0,75
1916,./../BHSig260/Bengali/075/B-S-75-G-24.tif,1,75
1917,./../BHSig260/Bengali/075/B-S-75-G-19.tif,1,75
1918,./../BHSig260/Bengali/075/B-S-75-F-08.tif,0,75
1919,./../BHSig260/Bengali/075/B-S-75-F-09.tif,0,75
1920,./../BHSig260/Bengali/075/B-S-75-F-27.tif,0,75
1921,./../BHSig260/Bengali/075/B-S-75-F-12.tif,0,75
1922,./../BHSig260/Bengali/075/B-S-75-G-01.tif,1,75
1923,./../BHSig260/Bengali/075/B-S-75-G-15.tif,1,75
1924,./../BHSig260/Bengali/075/B-S-75-G-08.tif,1,75
1925,./../BHSig260/Bengali/075/B-S-75-G-20.tif,1,75
1926,./../BHSig260/Bengali/075/B-S-75-F-05.tif,0,75
1927,./../BHSig260/Bengali/075/B-S-75-G-22.tif,1,75
1928,./../BHSig260/Bengali/075/B-S-75-G-04.tif,1,75
1929,./../BHSig260/Bengali/075/B-S-75-G-23.tif,1,75
1930,./../BHSig260/Bengali/075/B-S-75-F-07.tif,0,75
1931,./../BHSig260/Bengali/075/B-S-75-G-07.tif,1,75
1932,./../BHSig260/Bengali/075/B-S-75-F-06.tif,0,75
1933,./../BHSig260/Bengali/075/B-S-75-G-18.tif,1,75
1934,./../BHSig260/Bengali/075/B-S-75-G-09.tif,1,75
1935,./../BHSig260/Bengali/075/B-S-75-G-06.tif,1,75
1936,./../BHSig260/Bengali/075/B-S-75-F-01.tif,0,75
1937,./../BHSig260/Bengali/075/B-S-75-G-05.tif,1,75
1938,./../BHSig260/Bengali/075/B-S-75-F-16.tif,0,75
1939,./../BHSig260/Bengali/075/B-S-75-G-21.tif,1,75
1940,./../BHSig260/Bengali/075/B-S-75-F-21.tif,0,75
1941,./../BHSig260/Bengali/075/B-S-75-F-04.tif,0,75
1942,./../BHSig260/Bengali/075/B-S-75-F-15.tif,0,75
1943,./../BHSig260/Bengali/075/B-S-75-G-13.tif,1,75
1944,./../BHSig260/Bengali/031/B-S-31-F-13.tif,0,31
1945,./../BHSig260/Bengali/031/B-S-31-F-15.tif,0,31
1946,./../BHSig260/Bengali/031/B-S-31-F-08.tif,0,31
1947,./../BHSig260/Bengali/031/B-S-31-G-05.tif,1,31
1948,./../BHSig260/Bengali/031/B-S-31-G-14.tif,1,31
1949,./../BHSig260/Bengali/031/B-S-31-F-10.tif,0,31
1950,./../BHSig260/Bengali/031/B-S-31-F-05.tif,0,31
1951,./../BHSig260/Bengali/031/B-S-31-F-22.tif,0,31
1952,./../BHSig260/Bengali/031/B-S-31-F-28.tif,0,31
1953,./../BHSig260/Bengali/031/B-S-31-G-24.tif,1,31
1954,./../BHSig260/Bengali/031/B-S-31-F-20.tif,0,31
1955,./../BHSig260/Bengali/031/B-S-31-G-09.tif,1,31
1956,./../BHSig260/Bengali/031/B-S-31-G-11.tif,1,31
1957,./../BHSig260/Bengali/031/B-S-31-G-06.tif,1,31
1958,./../BHSig260/Bengali/031/B-S-31-F-11.tif,0,31
1959,./../BHSig260/Bengali/031/B-S-31-G-16.tif,1,31
1960,./../BHSig260/Bengali/031/B-S-31-G-03.tif,1,31
1961,./../BHSig260/Bengali/031/B-S-31-G-21.tif,1,31
1962,./../BHSig260/Bengali/031/B-S-31-F-21.tif,0,31
1963,./../BHSig260/Bengali/031/B-S-31-F-27.tif,0,31
1964,./../BHSig260/Bengali/031/B-S-31-F-24.tif,0,31
1965,./../BHSig260/Bengali/031/B-S-31-F-16.tif,0,31
1966,./../BHSig260/Bengali/031/B-S-31-G-07.tif,1,31
1967,./../BHSig260/Bengali/031/B-S-31-F-23.tif,0,31
1968,./../BHSig260/Bengali/031/B-S-31-G-20.tif,1,31
1969,./../BHSig260/Bengali/031/B-S-31-F-26.tif,0,31
1970,./../BHSig260/Bengali/031/B-S-31-F-25.tif,0,31
1971,./../BHSig260/Bengali/031/B-S-31-F-06.tif,0,31
1972,./../BHSig260/Bengali/031/B-S-31-G-17.tif,1,31
1973,./../BHSig260/Bengali/031/B-S-31-F-18.tif,0,31
1974,./../BHSig260/Bengali/031/B-S-31-F-01.tif,0,31
1975,./../BHSig260/Bengali/031/B-S-31-G-08.tif,1,31
1976,./../BHSig260/Bengali/031/B-S-31-F-17.tif,0,31
1977,./../BHSig260/Bengali/031/B-S-31-F-29.tif,0,31
1978,./../BHSig260/Bengali/031/B-S-31-F-30.tif,0,31
1979,./../BHSig260/Bengali/031/B-S-31-F-12.tif,0,31
1980,./../BHSig260/Bengali/031/B-S-31-F-09.tif,0,31
1981,./../BHSig260/Bengali/031/B-S-31-G-02.tif,1,31
1982,./../BHSig260/Bengali/031/B-S-31-G-04.tif,1,31
1983,./../BHSig260/Bengali/031/B-S-31-F-19.tif,0,31
1984,./../BHSig260/Bengali/031/B-S-31-F-07.tif,0,31
1985,./../BHSig260/Bengali/031/B-S-31-G-15.tif,1,31
1986,./../BHSig260/Bengali/031/B-S-31-G-13.tif,1,31
1987,./../BHSig260/Bengali/031/B-S-31-G-01.tif,1,31
1988,./../BHSig260/Bengali/031/B-S-31-G-23.tif,1,31
1989,./../BHSig260/Bengali/031/B-S-31-F-04.tif,0,31
1990,./../BHSig260/Bengali/031/B-S-31-F-02.tif,0,31
1991,./../BHSig260/Bengali/031/B-S-31-G-19.tif,1,31
1992,./../BHSig260/Bengali/031/B-S-31-G-10.tif,1,31
1993,./../BHSig260/Bengali/031/B-S-31-G-12.tif,1,31
1994,./../BHSig260/Bengali/031/B-S-31-F-14.tif,0,31
1995,./../BHSig260/Bengali/031/B-S-31-G-18.tif,1,31
1996,./../BHSig260/Bengali/031/B-S-31-F-03.tif,0,31
1997,./../BHSig260/Bengali/031/B-S-31-G-22.tif,1,31
1998,./../BHSig260/Bengali/035/B-S-35-F-18.tif,0,35
1999,./../BHSig260/Bengali/035/B-S-35-G-10.tif,1,35
2000,./../BHSig260/Bengali/035/B-S-35-F-16.tif,0,35
2001,./../BHSig260/Bengali/035/B-S-35-F-17.tif,0,35
2002,./../BHSig260/Bengali/035/B-S-35-G-02.tif,1,35
2003,./../BHSig260/Bengali/035/B-S-35-G-18.tif,1,35
2004,./../BHSig260/Bengali/035/B-S-35-G-22.tif,1,35
2005,./../BHSig260/Bengali/035/B-S-35-G-04.tif,1,35
2006,./../BHSig260/Bengali/035/B-S-35-F-01.tif,0,35
2007,./../BHSig260/Bengali/035/B-S-35-G-03.tif,1,35
2008,./../BHSig260/Bengali/035/B-S-35-F-30.tif,0,35
2009,./../BHSig260/Bengali/035/B-S-35-F-10.tif,0,35
2010,./../BHSig260/Bengali/035/B-S-35-F-21.tif,0,35
2011,./../BHSig260/Bengali/035/B-S-35-G-19.tif,1,35
2012,./../BHSig260/Bengali/035/B-S-35-G-06.tif,1,35
2013,./../BHSig260/Bengali/035/B-S-35-G-09.tif,1,35
2014,./../BHSig260/Bengali/035/B-S-35-G-01.tif,1,35
2015,./../BHSig260/Bengali/035/B-S-35-F-09.tif,0,35
2016,./../BHSig260/Bengali/035/B-S-35-F-19.tif,0,35
2017,./../BHSig260/Bengali/035/B-S-35-F-25.tif,0,35
2018,./../BHSig260/Bengali/035/B-S-35-F-26.tif,0,35
2019,./../BHSig260/Bengali/035/B-S-35-G-05.tif,1,35
2020,./../BHSig260/Bengali/035/B-S-35-F-23.tif,0,35
2021,./../BHSig260/Bengali/035/B-S-35-F-29.tif,0,35
2022,./../BHSig260/Bengali/035/B-S-35-G-11.tif,1,35
2023,./../BHSig260/Bengali/035/B-S-35-F-15.tif,0,35
2024,./../BHSig260/Bengali/035/B-S-35-F-24.tif,0,35
2025,./../BHSig260/Bengali/035/B-S-35-F-11.tif,0,35
2026,./../BHSig260/Bengali/035/B-S-35-F-07.tif,0,35
2027,./../BHSig260/Bengali/035/B-S-35-G-20.tif,1,35
2028,./../BHSig260/Bengali/035/B-S-35-G-23.tif,1,35
2029,./../BHSig260/Bengali/035/B-S-35-F-04.tif,0,35
2030,./../BHSig260/Bengali/035/B-S-35-G-21.tif,1,35
2031,./../BHSig260/Bengali/035/B-S-35-G-16.tif,1,35
2032,./../BHSig260/Bengali/035/B-S-35-G-13.tif,1,35
2033,./../BHSig260/Bengali/035/B-S-35-F-08.tif,0,35
2034,./../BHSig260/Bengali/035/B-S-35-F-03.tif,0,35
2035,./../BHSig260/Bengali/035/B-S-35-G-15.tif,1,35
2036,./../BHSig260/Bengali/035/B-S-35-F-06.tif,0,35
2037,./../BHSig260/Bengali/035/B-S-35-F-05.tif,0,35
2038,./../BHSig260/Bengali/035/B-S-35-G-14.tif,1,35
2039,./../BHSig260/Bengali/035/B-S-35-G-08.tif,1,35
2040,./../BHSig260/Bengali/035/B-S-35-F-14.tif,0,35
2041,./../BHSig260/Bengali/035/B-S-35-F-13.tif,0,35
2042,./../BHSig260/Bengali/035/B-S-35-F-28.tif,0,35
2043,./../BHSig260/Bengali/035/B-S-35-F-12.tif,0,35
2044,./../BHSig260/Bengali/035/B-S-35-G-07.tif,1,35
2045,./../BHSig260/Bengali/035/B-S-35-G-17.tif,1,35
2046,./../BHSig260/Bengali/035/B-S-35-F-02.tif,0,35
2047,./../BHSig260/Bengali/035/B-S-35-G-24.tif,1,35
2048,./../BHSig260/Bengali/035/B-S-35-F-20.tif,0,35
2049,./../BHSig260/Bengali/035/B-S-35-G-12.tif,1,35
2050,./../BHSig260/Bengali/035/B-S-35-F-27.tif,0,35
2051,./../BHSig260/Bengali/035/B-S-35-F-22.tif,0,35
2052,./../BHSig260/Bengali/042/B-S-42-F-25.tif,0,42
2053,./../BHSig260/Bengali/042/B-S-42-G-10.tif,1,42
2054,./../BHSig260/Bengali/042/B-S-42-G-20.tif,1,42
2055,./../BHSig260/Bengali/042/B-S-42-F-10.tif,0,42
2056,./../BHSig260/Bengali/042/B-S-42-G-24.tif,1,42
2057,./../BHSig260/Bengali/042/B-S-42-F-27.tif,0,42
2058,./../BHSig260/Bengali/042/B-S-42-F-12.tif,0,42
2059,./../BHSig260/Bengali/042/B-S-42-F-19.tif,0,42
2060,./../BHSig260/Bengali/042/B-S-42-G-17.tif,1,42
2061,./../BHSig260/Bengali/042/B-S-42-F-08.tif,0,42
2062,./../BHSig260/Bengali/042/B-S-42-G-09.tif,1,42
2063,./../BHSig260/Bengali/042/B-S-42-G-06.tif,1,42
2064,./../BHSig260/Bengali/042/B-S-42-F-20.tif,0,42
2065,./../BHSig260/Bengali/042/B-S-42-G-23.tif,1,42
2066,./../BHSig260/Bengali/042/B-S-42-G-04.tif,1,42
2067,./../BHSig260/Bengali/042/B-S-42-G-07.tif,1,42
2068,./../BHSig260/Bengali/042/B-S-42-G-02.tif,1,42
2069,./../BHSig260/Bengali/042/B-S-42-G-03.tif,1,42
2070,./../BHSig260/Bengali/042/B-S-42-G-01.tif,1,42
2071,./../BHSig260/Bengali/042/B-S-42-F-15.tif,0,42
2072,./../BHSig260/Bengali/042/B-S-42-G-16.tif,1,42
2073,./../BHSig260/Bengali/042/B-S-42-G-15.tif,1,42
2074,./../BHSig260/Bengali/042/B-S-42-G-18.tif,1,42
2075,./../BHSig260/Bengali/042/B-S-42-F-29.tif,0,42
2076,./../BHSig260/Bengali/042/B-S-42-F-01.tif,0,42
2077,./../BHSig260/Bengali/042/B-S-42-F-21.tif,0,42
2078,./../BHSig260/Bengali/042/B-S-42-F-28.tif,0,42
2079,./../BHSig260/Bengali/042/B-S-42-G-21.tif,1,42
2080,./../BHSig260/Bengali/042/B-S-42-G-22.tif,1,42
2081,./../BHSig260/Bengali/042/B-S-42-F-04.tif,0,42
2082,./../BHSig260/Bengali/042/B-S-42-F-13.tif,0,42
2083,./../BHSig260/Bengali/042/B-S-42-F-05.tif,0,42
2084,./../BHSig260/Bengali/042/B-S-42-F-23.tif,0,42
2085,./../BHSig260/Bengali/042/B-S-42-G-11.tif,1,42
2086,./../BHSig260/Bengali/042/B-S-42-F-06.tif,0,42
2087,./../BHSig260/Bengali/042/B-S-42-G-14.tif,1,42
2088,./../BHSig260/Bengali/042/B-S-42-G-08.tif,1,42
2089,./../BHSig260/Bengali/042/B-S-42-F-11.tif,0,42
2090,./../BHSig260/Bengali/042/B-S-42-G-05.tif,1,42
2091,./../BHSig260/Bengali/042/B-S-42-F-26.tif,0,42
2092,./../BHSig260/Bengali/042/B-S-42-F-03.tif,0,42
2093,./../BHSig260/Bengali/042/B-S-42-F-30.tif,0,42
2094,./../BHSig260/Bengali/042/B-S-42-F-18.tif,0,42
2095,./../BHSig260/Bengali/042/B-S-42-G-13.tif,1,42
2096,./../BHSig260/Bengali/042/B-S-42-F-02.tif,0,42
2097,./../BHSig260/Bengali/042/B-S-42-G-12.tif,1,42
2098,./../BHSig260/Bengali/042/B-S-42-F-14.tif,0,42
2099,./../BHSig260/Bengali/042/B-S-42-F-17.tif,0,42
2100,./../BHSig260/Bengali/042/B-S-42-F-16.tif,0,42
2101,./../BHSig260/Bengali/042/B-S-42-G-19.tif,1,42
2102,./../BHSig260/Bengali/042/B-S-42-F-09.tif,0,42
2103,./../BHSig260/Bengali/042/B-S-42-F-22.tif,0,42
2104,./../BHSig260/Bengali/042/B-S-42-F-07.tif,0,42
2105,./../BHSig260/Bengali/042/B-S-42-F-24.tif,0,42
2106,./../BHSig260/Bengali/039/B-S-39-F-21.tif,0,39
2107,./../BHSig260/Bengali/039/B-S-39-G-12.tif,1,39
2108,./../BHSig260/Bengali/039/B-S-39-F-27.tif,0,39
2109,./../BHSig260/Bengali/039/B-S-39-G-06.tif,1,39
2110,./../BHSig260/Bengali/039/B-S-39-F-23.tif,0,39
2111,./../BHSig260/Bengali/039/B-S-39-G-11.tif,1,39
2112,./../BHSig260/Bengali/039/B-S-39-F-04.tif,0,39
2113,./../BHSig260/Bengali/039/B-S-39-F-16.tif,0,39
2114,./../BHSig260/Bengali/039/B-S-39-F-26.tif,0,39
2115,./../BHSig260/Bengali/039/B-S-39-F-11.tif,0,39
2116,./../BHSig260/Bengali/039/B-S-39-G-20.tif,1,39
2117,./../BHSig260/Bengali/039/B-S-39-G-09.tif,1,39
2118,./../BHSig260/Bengali/039/B-S-39-G-05.tif,1,39
2119,./../BHSig260/Bengali/039/B-S-39-G-19.tif,1,39
2120,./../BHSig260/Bengali/039/B-S-39-G-16.tif,1,39
2121,./../BHSig260/Bengali/039/B-S-39-G-10.tif,1,39
2122,./../BHSig260/Bengali/039/B-S-39-F-13.tif,0,39
2123,./../BHSig260/Bengali/039/B-S-39-F-29.tif,0,39
2124,./../BHSig260/Bengali/039/B-S-39-F-01.tif,0,39
2125,./../BHSig260/Bengali/039/B-S-39-F-07.tif,0,39
2126,./../BHSig260/Bengali/039/B-S-39-F-19.tif,0,39
2127,./../BHSig260/Bengali/039/B-S-39-G-17.tif,1,39
2128,./../BHSig260/Bengali/039/B-S-39-G-21.tif,1,39
2129,./../BHSig260/Bengali/039/B-S-39-G-02.tif,1,39
2130,./../BHSig260/Bengali/039/B-S-39-F-10.tif,0,39
2131,./../BHSig260/Bengali/039/B-S-39-F-05.tif,0,39
2132,./../BHSig260/Bengali/039/B-S-39-F-02.tif,0,39
2133,./../BHSig260/Bengali/039/B-S-39-G-15.tif,1,39
2134,./../BHSig260/Bengali/039/B-S-39-F-20.tif,0,39
2135,./../BHSig260/Bengali/039/B-S-39-F-12.tif,0,39
2136,./../BHSig260/Bengali/039/B-S-39-F-24.tif,0,39
2137,./../BHSig260/Bengali/039/B-S-39-F-30.tif,0,39
2138,./../BHSig260/Bengali/039/B-S-39-F-25.tif,0,39
2139,./../BHSig260/Bengali/039/B-S-39-G-22.tif,1,39
2140,./../BHSig260/Bengali/039/B-S-39-G-03.tif,1,39
2141,./../BHSig260/Bengali/039/B-S-39-F-18.tif,0,39
2142,./../BHSig260/Bengali/039/B-S-39-G-08.tif,1,39
2143,./../BHSig260/Bengali/039/B-S-39-F-22.tif,0,39
2144,./../BHSig260/Bengali/039/B-S-39-F-08.tif,0,39
2145,./../BHSig260/Bengali/039/B-S-39-F-28.tif,0,39
2146,./../BHSig260/Bengali/039/B-S-39-F-06.tif,0,39
2147,./../BHSig260/Bengali/039/B-S-39-G-18.tif,1,39
2148,./../BHSig260/Bengali/039/B-S-39-F-14.tif,0,39
2149,./../BHSig260/Bengali/039/B-S-39-F-03.tif,0,39
2150,./../BHSig260/Bengali/039/B-S-39-G-07.tif,1,39
2151,./../BHSig260/Bengali/039/B-S-39-G-24.tif,1,39
2152,./../BHSig260/Bengali/039/B-S-39-F-09.tif,0,39
2153,./../BHSig260/Bengali/039/B-S-39-G-14.tif,1,39
2154,./../BHSig260/Bengali/039/B-S-39-F-17.tif,0,39
2155,./../BHSig260/Bengali/039/B-S-39-F-15.tif,0,39
2156,./../BHSig260/Bengali/039/B-S-39-G-13.tif,1,39
2157,./../BHSig260/Bengali/039/B-S-39-G-01.tif,1,39
2158,./../BHSig260/Bengali/039/B-S-39-G-04.tif,1,39
2159,./../BHSig260/Bengali/039/B-S-39-G-23.tif,1,39
2160,./../BHSig260/Bengali/053/B-S-53-F-11.tif,0,53
2161,./../BHSig260/Bengali/053/B-S-53-G-11.tif,1,53
2162,./../BHSig260/Bengali/053/B-S-53-F-24.tif,0,53
2163,./../BHSig260/Bengali/053/B-S-53-F-15.tif,0,53
2164,./../BHSig260/Bengali/053/B-S-53-F-10.tif,0,53
2165,./../BHSig260/Bengali/053/B-S-53-F-27.tif,0,53
2166,./../BHSig260/Bengali/053/B-S-53-F-21.tif,0,53
2167,./../BHSig260/Bengali/053/B-S-53-G-15.tif,1,53
2168,./../BHSig260/Bengali/053/B-S-53-G-17.tif,1,53
2169,./../BHSig260/Bengali/053/B-S-53-G-24.tif,1,53
2170,./../BHSig260/Bengali/053/B-S-53-G-18.tif,1,53
2171,./../BHSig260/Bengali/053/B-S-53-F-25.tif,0,53
2172,./../BHSig260/Bengali/053/B-S-53-G-09.tif,1,53
2173,./../BHSig260/Bengali/053/B-S-53-G-16.tif,1,53
2174,./../BHSig260/Bengali/053/B-S-53-G-06.tif,1,53
2175,./../BHSig260/Bengali/053/B-S-53-G-03.tif,1,53
2176,./../BHSig260/Bengali/053/B-S-53-F-14.tif,0,53
2177,./../BHSig260/Bengali/053/B-S-53-F-07.tif,0,53
2178,./../BHSig260/Bengali/053/B-S-53-F-30.tif,0,53
2179,./../BHSig260/Bengali/053/B-S-53-F-17.tif,0,53
2180,./../BHSig260/Bengali/053/B-S-53-F-05.tif,0,53
2181,./../BHSig260/Bengali/053/B-S-53-G-05.tif,1,53
2182,./../BHSig260/Bengali/053/B-S-53-F-04.tif,0,53
2183,./../BHSig260/Bengali/053/B-S-53-G-19.tif,1,53
2184,./../BHSig260/Bengali/053/B-S-53-F-02.tif,0,53
2185,./../BHSig260/Bengali/053/B-S-53-F-28.tif,0,53
2186,./../BHSig260/Bengali/053/B-S-53-F-19.tif,0,53
2187,./../BHSig260/Bengali/053/B-S-53-F-06.tif,0,53
2188,./../BHSig260/Bengali/053/B-S-53-F-03.tif,0,53
2189,./../BHSig260/Bengali/053/B-S-53-G-14.tif,1,53
2190,./../BHSig260/Bengali/053/B-S-53-F-20.tif,0,53
2191,./../BHSig260/Bengali/053/B-S-53-F-13.tif,0,53
2192,./../BHSig260/Bengali/053/B-S-53-G-13.tif,1,53
2193,./../BHSig260/Bengali/053/B-S-53-G-10.tif,1,53
2194,./../BHSig260/Bengali/053/B-S-53-F-16.tif,0,53
2195,./../BHSig260/Bengali/053/B-S-53-G-22.tif,1,53
2196,./../BHSig260/Bengali/053/B-S-53-F-23.tif,0,53
2197,./../BHSig260/Bengali/053/B-S-53-F-12.tif,0,53
2198,./../BHSig260/Bengali/053/B-S-53-F-18.tif,0,53
2199,./../BHSig260/Bengali/053/B-S-53-G-21.tif,1,53
2200,./../BHSig260/Bengali/053/B-S-53-F-29.tif,0,53
2201,./../BHSig260/Bengali/053/B-S-53-G-02.tif,1,53
2202,./../BHSig260/Bengali/053/B-S-53-G-01.tif,1,53
2203,./../BHSig260/Bengali/053/B-S-53-G-04.tif,1,53
2204,./../BHSig260/Bengali/053/B-S-53-G-23.tif,1,53
2205,./../BHSig260/Bengali/053/B-S-53-G-08.tif,1,53
2206,./../BHSig260/Bengali/053/B-S-53-F-08.tif,0,53
2207,./../BHSig260/Bengali/053/B-S-53-F-22.tif,0,53
2208,./../BHSig260/Bengali/053/B-S-53-G-07.tif,1,53
2209,./../BHSig260/Bengali/053/B-S-53-G-12.tif,1,53
2210,./../BHSig260/Bengali/053/B-S-53-F-09.tif,0,53
2211,./../BHSig260/Bengali/053/B-S-53-G-20.tif,1,53
2212,./../BHSig260/Bengali/053/B-S-53-F-01.tif,0,53
2213,./../BHSig260/Bengali/053/B-S-53-F-26.tif,0,53
2214,./../BHSig260/Bengali/094/B-S-94-F-03.tif,0,94
2215,./../BHSig260/Bengali/094/B-S-94-G-03.tif,1,94
2216,./../BHSig260/Bengali/094/B-S-94-F-10.tif,0,94
2217,./../BHSig260/Bengali/094/B-S-94-G-15.tif,1,94
2218,./../BHSig260/Bengali/094/B-S-94-F-08.tif,0,94
2219,./../BHSig260/Bengali/094/B-S-94-F-11.tif,0,94
2220,./../BHSig260/Bengali/094/B-S-94-G-19.tif,1,94
2221,./../BHSig260/Bengali/094/B-S-94-F-19.tif,0,94
2222,./../BHSig260/Bengali/094/B-S-94-F-12.tif,0,94
2223,./../BHSig260/Bengali/094/B-S-94-G-02.tif,1,94
2224,./../BHSig260/Bengali/094/B-S-94-G-17.tif,1,94
2225,./../BHSig260/Bengali/094/B-S-94-G-04.tif,1,94
2226,./../BHSig260/Bengali/094/B-S-94-F-02.tif,0,94
2227,./../BHSig260/Bengali/094/B-S-94-F-17.tif,0,94
2228,./../BHSig260/Bengali/094/B-S-94-G-12.tif,1,94
2229,./../BHSig260/Bengali/094/B-S-94-F-18.tif,0,94
2230,./../BHSig260/Bengali/094/B-S-94-F-28.tif,0,94
2231,./../BHSig260/Bengali/094/B-S-94-F-23.tif,0,94
2232,./../BHSig260/Bengali/094/B-S-94-G-11.tif,1,94
2233,./../BHSig260/Bengali/094/B-S-94-F-14.tif,0,94
2234,./../BHSig260/Bengali/094/B-S-94-F-29.tif,0,94
2235,./../BHSig260/Bengali/094/B-S-94-F-20.tif,0,94
2236,./../BHSig260/Bengali/094/B-S-94-G-21.tif,1,94
2237,./../BHSig260/Bengali/094/B-S-94-G-14.tif,1,94
2238,./../BHSig260/Bengali/094/B-S-94-F-13.tif,0,94
2239,./../BHSig260/Bengali/094/B-S-94-F-06.tif,0,94
2240,./../BHSig260/Bengali/094/B-S-94-G-24.tif,1,94
2241,./../BHSig260/Bengali/094/B-S-94-G-16.tif,1,94
2242,./../BHSig260/Bengali/094/B-S-94-G-10.tif,1,94
2243,./../BHSig260/Bengali/094/B-S-94-G-13.tif,1,94
2244,./../BHSig260/Bengali/094/B-S-94-G-01.tif,1,94
2245,./../BHSig260/Bengali/094/B-S-94-F-30.tif,0,94
2246,./../BHSig260/Bengali/094/B-S-94-G-18.tif,1,94
2247,./../BHSig260/Bengali/094/B-S-94-F-16.tif,0,94
2248,./../BHSig260/Bengali/094/B-S-94-F-24.tif,0,94
2249,./../BHSig260/Bengali/094/B-S-94-G-05.tif,1,94
2250,./../BHSig260/Bengali/094/B-S-94-F-05.tif,0,94
2251,./../BHSig260/Bengali/094/B-S-94-G-06.tif,1,94
2252,./../BHSig260/Bengali/094/B-S-94-G-22.tif,1,94
2253,./../BHSig260/Bengali/094/B-S-94-F-25.tif,0,94
2254,./../BHSig260/Bengali/094/B-S-94-G-07.tif,1,94
2255,./../BHSig260/Bengali/094/B-S-94-G-20.tif,1,94
2256,./../BHSig260/Bengali/094/B-S-94-F-22.tif,0,94
2257,./../BHSig260/Bengali/094/B-S-94-F-09.tif,0,94
2258,./../BHSig260/Bengali/094/B-S-94-F-04.tif,0,94
2259,./../BHSig260/Bengali/094/B-S-94-F-07.tif,0,94
2260,./../BHSig260/Bengali/094/B-S-94-F-26.tif,0,94
2261,./../BHSig260/Bengali/094/B-S-94-F-01.tif,0,94
2262,./../BHSig260/Bengali/094/B-S-94-G-09.tif,1,94
2263,./../BHSig260/Bengali/094/B-S-94-F-27.tif,0,94
2264,./../BHSig260/Bengali/094/B-S-94-G-23.tif,1,94
2265,./../BHSig260/Bengali/094/B-S-94-G-08.tif,1,94
2266,./../BHSig260/Bengali/094/B-S-94-F-15.tif,0,94
2267,./../BHSig260/Bengali/094/B-S-94-F-21.tif,0,94
2268,./../BHSig260/Bengali/062/B-S-62-F-24.tif,0,62
2269,./../BHSig260/Bengali/062/B-S-62-G-21.tif,1,62
2270,./../BHSig260/Bengali/062/B-S-62-F-18.tif,0,62
2271,./../BHSig260/Bengali/062/B-S-62-F-09.tif,0,62
2272,./../BHSig260/Bengali/062/B-S-62-F-07.tif,0,62
2273,./../BHSig260/Bengali/062/B-S-62-F-11.tif,0,62
2274,./../BHSig260/Bengali/062/B-S-62-G-13.tif,1,62
2275,./../BHSig260/Bengali/062/B-S-62-F-27.tif,0,62
2276,./../BHSig260/Bengali/062/B-S-62-F-02.tif,0,62
2277,./../BHSig260/Bengali/062/B-S-62-G-14.tif,1,62
2278,./../BHSig260/Bengali/062/B-S-62-G-04.tif,1,62
2279,./../BHSig260/Bengali/062/B-S-62-F-25.tif,0,62
2280,./../BHSig260/Bengali/062/B-S-62-G-11.tif,1,62
2281,./../BHSig260/Bengali/062/B-S-62-G-15.tif,1,62
2282,./../BHSig260/Bengali/062/B-S-62-G-23.tif,1,62
2283,./../BHSig260/Bengali/062/B-S-62-G-19.tif,1,62
2284,./../BHSig260/Bengali/062/B-S-62-G-18.tif,1,62
2285,./../BHSig260/Bengali/062/B-S-62-F-28.tif,0,62
2286,./../BHSig260/Bengali/062/B-S-62-F-01.tif,0,62
2287,./../BHSig260/Bengali/062/B-S-62-F-10.tif,0,62
2288,./../BHSig260/Bengali/062/B-S-62-F-29.tif,0,62
2289,./../BHSig260/Bengali/062/B-S-62-G-10.tif,1,62
2290,./../BHSig260/Bengali/062/B-S-62-F-19.tif,0,62
2291,./../BHSig260/Bengali/062/B-S-62-F-14.tif,0,62
2292,./../BHSig260/Bengali/062/B-S-62-F-04.tif,0,62
2293,./../BHSig260/Bengali/062/B-S-62-F-22.tif,0,62
2294,./../BHSig260/Bengali/062/B-S-62-G-02.tif,1,62
2295,./../BHSig260/Bengali/062/B-S-62-F-03.tif,0,62
2296,./../BHSig260/Bengali/062/B-S-62-G-09.tif,1,62
2297,./../BHSig260/Bengali/062/B-S-62-F-13.tif,0,62
2298,./../BHSig260/Bengali/062/B-S-62-G-05.tif,1,62
2299,./../BHSig260/Bengali/062/B-S-62-G-08.tif,1,62
2300,./../BHSig260/Bengali/062/B-S-62-F-26.tif,0,62
2301,./../BHSig260/Bengali/062/B-S-62-G-12.tif,1,62
2302,./../BHSig260/Bengali/062/B-S-62-F-12.tif,0,62
